id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
536	CDKN2A	1029	p16 Expression	Head And Neck Squamous Cell Carcinoma	5520	NA	Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	NA	Predictive	Does Not Support	B	Resistance	In this retrospective analysis of the SPECTRUM trial, p16 (CDKN2A) expression (and HPV-infection) was not predictive of response to EGFR-targeted therapy in combination with chemotherapy (n = 416 patient tumors).	24577117	PubMed	NA	Vermorken et al., 2014, Ann. Oncol.	NA	3	accepted	694	272	14	9	21968055	21974865	NA	NA	ENST00000498124.1	NA	NA	NA	NA	75	GRCh37	CDKN2A (p16) expression is a surrogate marker of HPV infection in oropharyngeal squamous cell carcinoma. CDKN2A and p53 are inactivated through HPV proteins E6 and E7 and therefore not altered in expression level in HPV-associated carcinomas. However, there is no perfect overlap between p16 expression and HPV status with some 10-12.5% of HPV-negative tumors expressing p16. (Seiwert, T JCO, 2014). p16 positivity is a well-established positive prognostic factor in squamous cell cancer of the head and neck in the primary and, as increasing evidence suggests, recurrent/metastatic disease settings. Predictive information from HPV status have not been established to date. A lack of benefit from EGFR-inhibitors has been proposed by some studies. Other studies were not able to reproduce this finding.	N/A	2020-10-30 07:16:59 UTC	https://civic.genome.wustl.edu/links/evidence_items/694	https://civic.genome.wustl.edu/links/variants/272	https://civic.genome.wustl.edu/links/genes/14	FALSE	P16 EXPRESSION
537	CDKN2A	1029	p16 Expression	Head And Neck Squamous Cell Carcinoma	5520	NA	NA	NA	Prognostic	Supports	B	Better Outcome	p16 positivity, as a surrogate marker for HPV-associated HNSSC was a favorable prognostic marker in recurrent or metastatic carcinoma.	24799460	PubMed	NA	Argiris et al., 2014, Ann. Oncol.	NCT01487733	4	accepted	695	272	14	9	21968055	21974865	NA	NA	ENST00000498124.1	NA	NA	NA	NA	75	GRCh37	CDKN2A (p16) expression is a surrogate marker of HPV infection in oropharyngeal squamous cell carcinoma. CDKN2A and p53 are inactivated through HPV proteins E6 and E7 and therefore not altered in expression level in HPV-associated carcinomas. However, there is no perfect overlap between p16 expression and HPV status with some 10-12.5% of HPV-negative tumors expressing p16. (Seiwert, T JCO, 2014). p16 positivity is a well-established positive prognostic factor in squamous cell cancer of the head and neck in the primary and, as increasing evidence suggests, recurrent/metastatic disease settings. Predictive information from HPV status have not been established to date. A lack of benefit from EGFR-inhibitors has been proposed by some studies. Other studies were not able to reproduce this finding.	N/A	2020-10-30 07:16:12 UTC	https://civic.genome.wustl.edu/links/evidence_items/695	https://civic.genome.wustl.edu/links/variants/272	https://civic.genome.wustl.edu/links/genes/14	FALSE	P16 EXPRESSION
538	CDKN2A	1029	p16 Expression	Head And Neck Squamous Cell Carcinoma	5520	NA	Panitumumab	NA	Predictive	Supports	B	Resistance	In this retrospective analysis of p16 status as surrogate marker for HPV in the SPECTRUM trial, p16 (CDKN2A) expression was not associated with improved response to EGFR-directed therapy (Panitumumab) in combination with chemotherapy compared to chemotherapy alone.	23746666	PubMed	NA	Vermorken et al., 2013, Lancet Oncol.	NCT00460265	3	accepted	696	272	14	9	21968055	21974865	NA	NA	ENST00000498124.1	NA	NA	NA	NA	75	GRCh37	CDKN2A (p16) expression is a surrogate marker of HPV infection in oropharyngeal squamous cell carcinoma. CDKN2A and p53 are inactivated through HPV proteins E6 and E7 and therefore not altered in expression level in HPV-associated carcinomas. However, there is no perfect overlap between p16 expression and HPV status with some 10-12.5% of HPV-negative tumors expressing p16. (Seiwert, T JCO, 2014). p16 positivity is a well-established positive prognostic factor in squamous cell cancer of the head and neck in the primary and, as increasing evidence suggests, recurrent/metastatic disease settings. Predictive information from HPV status have not been established to date. A lack of benefit from EGFR-inhibitors has been proposed by some studies. Other studies were not able to reproduce this finding.	N/A	2020-10-30 07:16:51 UTC	https://civic.genome.wustl.edu/links/evidence_items/696	https://civic.genome.wustl.edu/links/variants/272	https://civic.genome.wustl.edu/links/genes/14	FALSE	P16 EXPRESSION
539	CDKN2A	1029	p16 Expression	Head And Neck Squamous Cell Carcinoma	5520	NA	Cetuximab	NA	Predictive	Does Not Support	B	Resistance	In this study response to EGFR-inhibition by cetuximab was independent of HPV-status, represented by expression of p16 (CDKN2A, an established biomarker of HPV infection). Expression of p16 was assayed in 69 HNSCC patients by IHC.	24577089	PubMed	NA	Pogorzelski et al., 2014, Cell Death Dis	NA	4	accepted	697	272	14	9	21968055	21974865	NA	NA	ENST00000498124.1	NA	NA	NA	NA	75	GRCh37	CDKN2A (p16) expression is a surrogate marker of HPV infection in oropharyngeal squamous cell carcinoma. CDKN2A and p53 are inactivated through HPV proteins E6 and E7 and therefore not altered in expression level in HPV-associated carcinomas. However, there is no perfect overlap between p16 expression and HPV status with some 10-12.5% of HPV-negative tumors expressing p16. (Seiwert, T JCO, 2014). p16 positivity is a well-established positive prognostic factor in squamous cell cancer of the head and neck in the primary and, as increasing evidence suggests, recurrent/metastatic disease settings. Predictive information from HPV status have not been established to date. A lack of benefit from EGFR-inhibitors has been proposed by some studies. Other studies were not able to reproduce this finding.	N/A	2020-10-30 07:16:38 UTC	https://civic.genome.wustl.edu/links/evidence_items/697	https://civic.genome.wustl.edu/links/variants/272	https://civic.genome.wustl.edu/links/genes/14	FALSE	P16 EXPRESSION
543	CD274	29126	Expression	Lung Non-small Cell Carcinoma	3908	NA	NA	NA	Prognostic	Does Not Support	B	Poor Outcome	This meta-analysis did not find a significant connection between expression of PD-L1 and overall survival in patients with NSCLC.	26664143	PubMed	NA	Zhong et al., 2015, Onco Targets Ther	NA	4	accepted	701	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-21 04:32:11 UTC	https://civic.genome.wustl.edu/links/evidence_items/701	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
544	CD274	29126	Expression	Lung Squamous Cell Carcinoma	3907	NA	NA	NA	Prognostic	Supports	B	Better Outcome	In this study, PD-L1 expression (measured by IHC) was associated with better overall survival in the subgroup of Lung Squamous Cell Carcinomas (149 of 321 patients in the study).	26313362	PubMed	NA	Schmidt et al., 2015, PLoS ONE	NA	3	accepted	702	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-13 05:26:10 UTC	https://civic.genome.wustl.edu/links/evidence_items/702	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
545	CD274	29126	Expression	Ovarian Serous Carcinoma	0050933	NA	NA	NA	Prognostic	Supports	B	Better Outcome	High expression of PD-L1 and PD-1 were associated with a favorable prognosis in patients with high grade serous ovarian carcinoma (n = 215 cases).	26625204	PubMed	NA	Darb-Esfahani et al., 2016, Oncotarget	NA	3	accepted	703	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-13 05:31:36 UTC	https://civic.genome.wustl.edu/links/evidence_items/703	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
546	CD274	29126	Expression	Melanoma	1909	NA	Nivolumab,Pembrolizumab	Substitutes	Predictive	Supports	B	Sensitivity/Response	Based on a meta-analysis of 20 trials (1475 patients), of which 7 studies (636 patients) included melanoma, PD-L1 expression was associated with a higher ORR rate in patients with melanoma. Active drugs were Nivolumab and Pembrolizumab, PD-1 receptor targeting antibodies.	26086854	PubMed	NA	Carbognin et al., 2015, PLoS ONE	NA	4	accepted	704	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-13 05:32:27 UTC	https://civic.genome.wustl.edu/links/evidence_items/704	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
548	AKT2	208	EXPRESSION	Breast Cancer	1612	NA	Trastuzumab	NA	Predictive	Supports	B	Sensitivity/Response	In HER2+ metastatic breast cancer treated with trastuzumab (n = 74 patients), the expression of AKT2 and pAkt-Thr308 and/or pAkt-Ser473 localized in nucleus+cytoplasm was associated with an improved time to progression (TTP) and overall survival (OS) compared to AKT2 negative tumors as measured by immunohistochemistry.	22842582	PubMed	NA	Grell et al., 2012, Int. J. Oncol.	NA	3	accepted	706	278	254	19	40736224	40791302	NA	NA	ENST00000392038.2	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-12-10 20:10:24 UTC	https://civic.genome.wustl.edu/links/evidence_items/706	https://civic.genome.wustl.edu/links/variants/278	https://civic.genome.wustl.edu/links/genes/254	FALSE	EXPRESSION
562	SMAD4	4089	UNDEREXPRESSION	Head And Neck Squamous Cell Carcinoma	5520	NA	Cetuximab	NA	Predictive	Supports	D	Resistance	In this study, SMAD4 underexpression was associated with an epithelial-to-mesenchymal transition and resistance to EGFR-directed treatment with Cetuximab.	26046389	PubMed	NA	Cheng et al., 2015, Cancer Biol. Ther.	NA	3	accepted	720	282	77	18	48556583	48611409	NA	NA	ENST00000342988.3	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2016-02-17 19:50:06 UTC	https://civic.genome.wustl.edu/links/evidence_items/720	https://civic.genome.wustl.edu/links/variants/282	https://civic.genome.wustl.edu/links/genes/77	FALSE	UNDEREXPRESSION
570	ERBB3	2065	Overexpression	Colorectal Cancer	9256	NA	Cetuximab	NA	Predictive	Supports	B	Resistance	High expression of ERBB3 (her3) was associated with shorter overall survival (OS) from Cetuximab treatment in patients with metastatic colorectal cancer. Gene expression measures (qRT-PCR) were available for 103 patients.	25520391	PubMed	NA	Cushman et al., 2015, Clin. Cancer Res.	NA	4	accepted	729	289	1733	12	56473645	56497289	NA	NA	ENST00000267101.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-07 02:43:57 UTC	https://civic.genome.wustl.edu/links/evidence_items/729	https://civic.genome.wustl.edu/links/variants/289	https://civic.genome.wustl.edu/links/genes/1733	FALSE	OVEREXPRESSION
571	NT5E	4907	OVEREXPRESSION	Colorectal Cancer	9256	NA	Cetuximab	NA	Predictive	Supports	B	Sensitivity/Response	CD73 high expression was identified as a potential marker of improved PFS from cetuximab treatment in patients with metastatic CRC.	25520391	PubMed	NA	Cushman et al., 2015, Clin. Cancer Res.	NA	3	accepted	730	290	3976	6	86159809	86205496	NA	NA	ENST00000257770.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-11-24 07:13:24 UTC	https://civic.genome.wustl.edu/links/evidence_items/730	https://civic.genome.wustl.edu/links/variants/290	https://civic.genome.wustl.edu/links/genes/3976	FALSE	OVEREXPRESSION
572	EZH2	2146	Overexpression	Cancer	162	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	High expression of EZH2 was associated with poorer outcome in a meta-analysis encompassing 51 studies and 9444 patients.	26683709	PubMed	NA	Jiang et al., 2016, Oncotarget	NA	4	accepted	731	291	63	7	148504477	148581370	NA	NA	ENST00000320356.2	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-24 06:40:29 UTC	https://civic.genome.wustl.edu/links/evidence_items/731	https://civic.genome.wustl.edu/links/variants/291	https://civic.genome.wustl.edu/links/genes/63	FALSE	OVEREXPRESSION
575	MYD88	4615	OVEREXPRESSION	Breast Cancer	1612	NA	Paclitaxel	NA	Predictive	Supports	D	Resistance	In this retrospective analysis of 211 breast cancer tissues, MYD88 overexpression was correlated  with poor survival. In-vitro experiments showed a decrease in sensitivity towards paclitaxel in cell-lines with high MYD88 expression.	26596839	PubMed	NA	Xiang et al., 2016, Tumour Biol.	NA	2	accepted	734	292	3742	3	38179969	38184510	NA	NA	ENST00000417037.2	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2016-02-17 19:50:05 UTC	https://civic.genome.wustl.edu/links/evidence_items/734	https://civic.genome.wustl.edu/links/variants/292	https://civic.genome.wustl.edu/links/genes/3742	FALSE	OVEREXPRESSION
578	EGFR	1956	Overexpression	Lung Non-small Cell Carcinoma	3908	NA	Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	NA	Predictive	Supports	B	Sensitivity/Response	In this prospective study in 37 patients of whom 34 were treated with different EGFR inhibitors (gefitinib, erlotinib, afatinib), EGFR mutations and a higher relative expression of EGFR in comparison to MET expression were correlated with longer PFS.	26439803	PubMed	NA	Park et al., 2015, Oncotarget	NA	3	accepted	737	193	19	7	55086794	55279321	NA	NA	ENST00000275493.2	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-20 06:03:05 UTC	https://civic.genome.wustl.edu/links/evidence_items/737	https://civic.genome.wustl.edu/links/variants/193	https://civic.genome.wustl.edu/links/genes/19	FALSE	OVEREXPRESSION
581	RET	5979	Overexpression	Breast Cancer	1612	NA	Vandetanib	NA	Predictive	Supports	D	Sensitivity/Response	Vandetanib was tested in 4 murine models of patient-derived xenografts. In xenografts with high expression of EGFR or RET, vandetanib led to tumor regression, in those without high expression, vandetanib slowed tumor growth.	26686064	PubMed	NA	Hatem et al., 2016, Int. J. Cancer	NA	2	accepted	740	597	42	10	43572475	43625799	NA	NA	ENST00000355710.3	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2021-01-29 05:54:24 UTC	https://civic.genome.wustl.edu/links/evidence_items/740	https://civic.genome.wustl.edu/links/variants/597	https://civic.genome.wustl.edu/links/genes/42	FALSE	OVEREXPRESSION
582	RIT1	6016	OVEREXPRESSION	Endometrial Cancer	1380	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	After preliminary studies in cell lines, GEO datasets and fresh frozen tissues, RIT1 expression was determined in 257 tumors and 31 normal tissues. Elevated expression of RIT1 was correlated with poorer overall survival, pathological type, clinical stage, grade and vascular invasion.	26617739	PubMed	NA	Xu et al., 2015, Int J Clin Exp Pathol	NA	3	accepted	741	296	4875	1	155870065	155880706	NA	NA	ENST00000368322.3	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2015-12-27 21:35:30 UTC	https://civic.genome.wustl.edu/links/evidence_items/741	https://civic.genome.wustl.edu/links/variants/296	https://civic.genome.wustl.edu/links/genes/4875	FALSE	OVEREXPRESSION
584	CD274	29126	Expression	Lung Non-small Cell Carcinoma	3908	NA	Nivolumab,Pembrolizumab	Substitutes	Predictive	Supports	B	Sensitivity/Response	Based on a meta-analysis of 20 trials (1475 patients), PD-L1 expression was associated with a higher ORR rate in patients with NSCLC. Active drugs were Nivolumab and Pembrolizumab, PD-1 receptor targeting antibodies.	26086854	PubMed	NA	Carbognin et al., 2015, PLoS ONE	NA	4	accepted	743	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-13 05:27:44 UTC	https://civic.genome.wustl.edu/links/evidence_items/743	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
592	STK11	6794	UNDEREXPRESSION	Prostate Cancer	10283	NA	SB202190	NA	Predictive	Supports	D	Sensitivity/Response	STK11-deficient cells were sensitive to treatment with MAPK11 inhibitor SB202190.	26391455	PubMed	NA	Grossi et al., 2015, Autophagy	NA	2	accepted	751	304	5534	19	1205740	1228428	NA	NA	ENST00000326873.7	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2016-03-16 22:09:26 UTC	https://civic.genome.wustl.edu/links/evidence_items/751	https://civic.genome.wustl.edu/links/variants/304	https://civic.genome.wustl.edu/links/genes/5534	FALSE	UNDEREXPRESSION
